"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"25487","25.933480","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=979, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25521","25.981461","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"25522","25.981528","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"25523","25.981633","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"25543","26.035747","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=980, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25544","26.035840","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=980, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25545","26.036000","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=980, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25563","26.083849","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"25564","26.083917","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"25565","26.084022","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"25591","26.138136","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=981, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25592","26.138229","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=981, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25593","26.138389","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=981, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25613","26.186065","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"25614","26.186167","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"25615","26.186264","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"25671","26.240404","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=982, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"25672","26.240503","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=982, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25711","26.288625","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"25712","26.288693","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25713","26.288798","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"25738","26.342865","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"25739","26.342970","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25740","26.343131","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25795","26.390969","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=999, FN=0, Flags=........., BI=100, SSID=eduroam","-81 dBm"
"25796","26.391122","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"25797","26.391272","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"25828","26.445255","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=984, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"25829","26.445323","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=984, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"25830","26.445521","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"25853","26.493407","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"25854","26.493473","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25855","26.493578","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"25873","26.547555","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"25874","26.547656","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"25875","26.547906","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"25899","26.595842","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"25900","26.595941","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"25901","26.596044","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"25906","26.613977","6b:4d:86:75:89:7d","07:98:a3:c4:01:8f","802.11","232","Beacon frame, SN=517, FN=10, Flags=...PR...., BI=42492[Malformed Packet]","-90 dBm"
"25935","26.650007","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"25936","26.650075","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"25937","26.650283","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"25980","26.698002","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"25981","26.698062","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"25982","26.698157","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26014","26.719648","1f:aa:a1:a9:ec:9b","e8:ef:29:6f:e8:c1","802.11","154","Beacon frame, SN=1009, FN=5, Flags=opm..M.T.","-83 dBm"
"26030","26.752402","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=987, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"26031","26.752501","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=987, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26032","26.752672","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26067","26.800517","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26068","26.800585","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26069","26.800688","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26096","26.854795","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=988, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"26097","26.854901","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=988, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"26098","26.855063","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"26124","26.902831","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26125","26.902930","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26126","26.903035","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26132","26.921375","14:99:83:0f:5c:ce","ff:e3:33:10:e5:ff","802.11","237","Beacon frame, SN=4023, FN=7, Flags=........., BI=100, SSID=tamu\\357\\277\\275\\357\\277\\275t\\357[Malformed Packet]","-90 dBm"
"26152","26.957222","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"26153","26.957351","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"26154","26.957516","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"26183","27.005032","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"26184","27.005561","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"26185","27.005666","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26201","27.059647","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26202","27.059740","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26203","27.059943","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26225","27.107711","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1006, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26226","27.107830","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26227","27.107936","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1006, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26250","27.162004","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=991, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26251","27.162132","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=991, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26252","27.162334","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=991, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26266","27.209935","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1007, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26267","27.209996","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1007, FN=0, Flags=........., BI=100, SSID=tamul[\\357\\277\\275H\\U[Malformed Packet]","-82 dBm"
"26278","27.228436","ArubaNet_11:ba:11","Broadcast","802.11","237","Beacon frame, SN=992, FN=6, Flags=........., BI=100, SSID=tamuT\\357\\277\\275\\357\\277\\275h[Packet size limited during capture]","-90 dBm"
"26300","27.264354","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=992, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"26301","27.264519","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=992, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"26302","27.264720","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=992, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"26351","27.312467","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1008, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26352","27.312570","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26353","27.312675","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1008, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26402","27.366869","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=993, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26403","27.366968","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=993, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26404","27.367130","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=993, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26423","27.414748","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1009, FN=0, Flags=........., BI=100, SSID=eduroam","-82 dBm"
"26424","27.415284","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"26427","27.433146","a9:fa:c6:11:fd:10","94:33:6e:72:33:6e","802.11","232","Beacon frame, SN=997, FN=0, Flags=o........, BI=1792[Malformed Packet]","-90 dBm"
"26443","27.469264","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=994, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26444","27.469363","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=994, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26445","27.469525","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=994, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26468","27.517245","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26469","27.517350","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26470","27.517454","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26495","27.571599","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26496","27.571691","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26497","27.571896","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26539","27.619691","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26540","27.619760","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26541","27.619863","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26545","27.637875","ArubaNet_11:fd:10","ff:cf:58:40:dc:fc","802.11","232","Beacon frame, SN=999, FN=0, Flags=........., BI=32260, SSID=eduroam","-90 dBm"
"26546","27.638033","bc:01:1b:a4:c4:44","ff:ff:ff:ff:ff:d9","802.11","237","Beacon frame, SN=999, FN=0, Flags=........., BI=538, SSID=t\\022\\357\\277\\275\\vlink-w[Malformed Packet]","-91 dBm"
"26559","27.673803","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"26560","27.673903","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"26561","27.674068","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"26571","27.721943","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26572","27.722041","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26573","27.722137","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26619","27.776378","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26620","27.776470","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26621","27.776633","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26661","27.824415","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26662","27.824519","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26663","27.824627","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26679","27.846773","a6:f8:e2:7c:6f:02","49:bd:c9:33:7e:5a","802.11","314","Beacon frame, SN=1034, FN=7, Flags=o...R.FT., BI=55126[Packet size limited during capture]","-83 dBm"
"26688","27.878760","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26689","27.878869","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26690","27.879028","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26720","27.926908","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26721","27.927007","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26722","27.927112","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26748","27.981109","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"26749","27.981215","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26750","27.981376","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26776","28.029249","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26777","28.029356","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"26778","28.029460","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26793","28.083599","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26794","28.083699","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"26795","28.083860","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"26820","28.131685","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1016, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26821","28.131784","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26822","28.131889","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1016, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26838","28.185708","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"26839","28.185847","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26840","28.186158","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26851","28.234021","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1017, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"26852","28.234114","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"26853","28.234217","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1017, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"26914","28.261678","92:dd:5d:35:b4:78","d8:8a:52:32:c3:41","802.11","301","Beacon frame, SN=24, FN=8, Flags=op.PR.F..","-83 dBm"
"26946","28.288200","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"26947","28.288298","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"26948","28.288514","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"26969","28.336279","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1018, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"26970","28.336378","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"26971","28.336483","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1018, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"27002","28.390728","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"27003","28.390835","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"27004","28.391051","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"27023","28.438809","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1019, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"27024","28.438914","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"27025","28.439018","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1019, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"27051","28.493073","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"27052","28.493241","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"27053","28.493457","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"27069","28.541242","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1020, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"27070","28.541341","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"27071","28.541445","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1020, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"27097","28.595449","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"27098","28.595517","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"27099","28.595734","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
