"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"4661","25.854180","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4662","25.854371","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4689","25.907264","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4690","25.907333","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=668, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4691","25.907437","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"4712","25.956578","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=506, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"4713","25.956677","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=642, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4714","25.956780","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4715","26.009713","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4716","26.009812","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=669, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"4717","26.009918","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=642, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"4724","26.059050","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=507, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"4725","26.059149","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=643, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"4726","26.059253","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=617, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4735","26.111957","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"4736","26.112056","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=670, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"4737","26.112153","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=643, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"4743","26.161231","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=508, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"4744","26.161348","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=644, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4745","26.161456","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4768","26.214481","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4769","26.214549","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=671, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"4770","26.214653","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=644, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"4776","26.263723","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=509, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"4777","26.263839","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=645, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4778","26.263942","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4791","26.316941","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"4792","26.317041","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=672, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4793","26.317145","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=645, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"4801","26.366002","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=510, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"4802","26.366069","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=646, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4803","26.366173","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4810","26.419340","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4811","26.419439","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=673, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"4812","26.419543","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=646, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"4816","26.468563","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=511, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"4817","26.468661","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=647, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"4818","26.468766","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"4831","26.521661","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4832","26.521729","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=674, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"4833","26.521832","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=647, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"4841","26.570964","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=512, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"4842","26.571063","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=648, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"4843","26.571167","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"4845","26.623943","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"4846","26.624003","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=675, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"4847","26.624097","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=648, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-84 dBm"
"4852","26.673399","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=513, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"4853","26.673499","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=649, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"4854","26.673557","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"4879","26.726383","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"4880","26.726450","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=676, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"4881","26.726554","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=649, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"4893","26.775755","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=514, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"4894","26.775856","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=650, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"4895","26.775962","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"4901","26.828983","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4902","26.829083","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=677, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"4903","26.829187","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=650, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"4905","26.878101","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=515, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"4906","26.878169","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=651, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4907","26.878272","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4916","26.931383","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4917","26.931482","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=678, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"4918","26.931584","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=651, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"4940","26.980555","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"4941","26.980655","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=652, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"4942","26.980759","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"4943","27.033737","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"4944","27.033836","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=679, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"4945","27.033939","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=652, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"4946","27.082951","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=517, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"4947","27.083055","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=653, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"4948","27.083160","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"4958","27.135975","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"4959","27.136041","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=680, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"4960","27.136142","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=653, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"4969","27.185350","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"4970","27.185441","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=654, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"4971","27.185545","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=628, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"4981","27.238499","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4982","27.238615","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=681, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"4983","27.238720","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=654, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"4985","27.287747","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"4986","27.287838","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=655, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"4987","27.287942","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=629, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"4997","27.340932","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"4998","27.341023","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=682, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"4999","27.341128","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=655, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5002","27.390154","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"5003","27.390254","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=656, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"5004","27.390356","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=630, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"5005","27.443310","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"5007","27.443511","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=656, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"5008","27.492549","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=521, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"5009","27.492650","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=657, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"5010","27.492768","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=631, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"5016","27.545683","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"5017","27.545852","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=684, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"5018","27.545956","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5022","27.594805","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=522, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"5023","27.594906","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=658, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"5024","27.595011","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=632, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"5025","27.648136","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5026","27.648235","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=685, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5027","27.648339","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=658, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5028","27.697348","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=523, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"5029","27.697448","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=659, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"5030","27.697553","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=633, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"5033","27.750535","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"5034","27.750635","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=686, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5035","27.750738","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=659, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5038","27.799747","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"5039","27.799848","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=660, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"5040","27.799954","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=634, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"5043","27.852979","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"5044","27.853078","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=687, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5045","27.853183","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5048","27.902145","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"5049","27.902247","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=661, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"5050","27.902350","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=635, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"5051","27.955332","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"5052","27.955433","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=688, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5053","27.955536","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5054","28.004545","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"5055","28.004645","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=662, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"5056","28.004751","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=636, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"5059","28.057733","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"5060","28.057833","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=689, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"5061","28.057936","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=662, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5064","28.106721","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=527, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"5065","28.106817","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=663, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"5066","28.106910","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=637, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"5117","28.160068","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5118","28.160211","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=690, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5119","28.160322","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=663, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5120","28.209430","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"5121","28.209529","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=664, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"5122","28.209636","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=638, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"5125","28.262476","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5126","28.262544","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=691, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5127","28.262647","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=664, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5130","28.311668","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=529, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"5131","28.311736","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=665, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"5132","28.311839","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=639, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"5133","28.364928","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5134","28.365020","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=692, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"5135","28.365123","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=665, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5138","28.414083","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"5139","28.414151","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=666, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"5140","28.414254","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=640, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"5150","28.467338","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"5151","28.467437","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=693, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"5152","28.467540","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=666, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5160","28.516542","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"5161","28.516642","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=667, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"5162","28.516746","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"5164","28.569776","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"5165","28.569875","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=694, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"5166","28.569979","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=667, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"5176","28.618759","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"5177","28.618819","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=668, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"5178","28.618915","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=642, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"5182","28.672127","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"5183","28.672233","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=695, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"5184","28.672337","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=668, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"5187","28.721339","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
