"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"68888","56.746310","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"68889","56.746414","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"68983","56.801473","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"68984","56.801578","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"68985","56.801739","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"68996","56.848532","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"68997","56.848636","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"68998","56.848789","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"69085","56.903735","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"69086","56.904034","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"69087","56.904139","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"69120","56.950883","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"69121","56.950947","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2483, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-85 dBm"
"69603","57.006362","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"69604","57.006466","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"69605","57.006631","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"70498","57.108751","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"70499","57.108818","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"70500","57.109018","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"70739","57.155803","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"70740","57.155908","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2485, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-84 dBm"
"70767","57.211140","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"70768","57.211208","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"70769","57.211404","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"71134","57.258023","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2486, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-84 dBm"
"71677","57.313509","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"71678","57.313613","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"71679","57.313775","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"71719","57.360591","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"71720","57.360723","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"71721","57.360829","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"71770","57.415783","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"71771","57.415843","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"71772","57.415983","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"71904","57.462790","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"71905","57.463032","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"71906","57.463092","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"71936","57.518147","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"71937","57.518290","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"71938","57.518540","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"72095","57.565416","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"72096","57.565523","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"72097","57.565627","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"72337","57.620604","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"72338","57.620716","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"72339","57.620926","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"72488","57.667615","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2490, FN=0, Flags=........., BI=100, SSID=eduroam[Packet size limited during capture]","-84 dBm"
"72489","57.668124","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2490, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-84 dBm"
"72510","57.722997","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"72511","57.723104","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"72512","57.723315","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"72639","57.770171","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2491, FN=0, Flags=........., BI=100, SSID=tamulc|\\357\\277\\275\\357\\277","-84 dBm"
"73088","57.825482","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"73089","57.825580","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"73090","57.825744","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"73496","57.872784","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2492, FN=0, Flags=........., BI=28013[Malformed Packet]","-84 dBm"
"73804","57.927722","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"73805","57.927782","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"73806","57.927924","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"73860","57.974767","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"73861","57.974827","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"73862","57.975166","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"73951","58.017908","94:65:8c:e7:ed:3d","05:86:c6:b1:e7:71","802.11","142","Beacon frame, SN=828, FN=5, Flags=op..R..T.","-85 dBm"
"73976","58.030198","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"73977","58.030295","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"73978","58.030455","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"74104","58.060882","Flextron_fd:c4:ad","14:db:d2:05:af:f1","802.11","142","Beacon frame, SN=3887, FN=6, Flags=opm.R..T.","-85 dBm"
"74115","58.077311","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"74116","58.077379","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"74117","58.077484","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"74141","58.132681","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"74142","58.132785","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"74143","58.132947","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"74241","58.234822","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2480, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"74242","58.235127","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2480, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"74243","58.235277","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2480, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"74284","58.282167","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"74285","58.282266","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"74286","58.282370","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"74347","58.337322","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"74348","58.337422","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"74349","58.337583","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"74443","58.384498","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"74444","58.384566","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"74445","58.384671","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"74496","58.439694","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"74497","58.439797","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"74498","58.439943","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"74543","58.486743","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"74544","58.486855","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"74545","58.486956","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"74747","58.542272","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"74748","58.542424","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"74848","58.589323","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"74849","58.589446","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"74850","58.589504","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"75024","58.644801","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"75025","58.644864","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"75026","58.644975","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"75064","58.691725","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"75065","58.691824","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"75066","58.691928","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"75103","58.709956","3e:de:c6:11:fd:11","ff:ff:ff:56:c7:ed","802.11","237","Beacon frame, SN=2068, FN=10, Flags=........., BI=41060[Packet size limited during capture]","-91 dBm"
"75104","58.710322","ArubaNet_11:fd:12","Broadcast","802.11","239","Beacon frame, SN=2488, FN=0, Flags=........., BI=100, SSID=tamulink.guest[Malformed Packet]","-90 dBm"
"75119","58.747006","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"75120","58.747074","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"75121","58.747237","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"75188","58.794058","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"75189","58.794162","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"75190","58.794267","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"75239","58.849207","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"75240","58.849385","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"75241","58.849602","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"75317","58.896385","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"75318","58.896485","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"75319","58.896594","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"75411","58.951631","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"75412","58.951692","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"75413","58.951839","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"75478","58.998690","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"75479","58.998753","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"75480","58.998851","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"75510","59.050982","0b:1b:48:2e:33:a2","f6:a5:44:fd:44:d5","802.11","1382","Beacon frame, SN=2252, FN=10, Flags=.p....FT.","-70 dBm"
"75521","59.053946","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"75522","59.054170","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"75523","59.054366","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"75594","59.101312","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2504, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-85 dBm"
"75595","59.101418","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2504, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"75601","59.102688","f5:e1:9a:36:89:c9","1c:a5:58:3d:29:f6","802.11","783","Beacon frame, SN=2539, FN=0, Flags=opmP.M.T.","-86 dBm"
"75662","59.156617","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"75663","59.156718","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"75664","59.156882","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"75721","59.203582","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2505, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"75811","59.258994","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"75812","59.259085","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"75813","59.259246","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"75896","59.305689","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2506, FN=0, Flags=........., BI=64386[Malformed Packet]","-85 dBm"
"75897","59.306262","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2624, FN=9, Flags=........., BI=34635, SSID=Broadcast[Malformed Packet]","-84 dBm"
"75898","59.306360","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2506, FN=0, Flags=........., BI=100, SSID=tamulink\\357\\277\\275\\357\\277\\275[Malformed Packet]","-85 dBm"
"76387","59.361319","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"76388","59.361418","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"76389","59.361582","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"76425","59.365530","","","802.11","39","Beacon frame[Malformed Packet]","-88 dBm"
"77115","59.463588","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"77116","59.463651","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"77117","59.463801","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"77232","59.510567","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"77233","59.510769","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"77234","59.510964","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"77290","59.566115","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"77291","59.566284","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"77292","59.566481","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"77395","59.613085","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2509, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"77396","59.613153","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2509, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"77397","59.613258","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2509, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"77486","59.668356","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"77487","59.668949","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"77488","59.669132","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"77594","59.715667","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2510, FN=0, Flags=........., BI=100, SSID=tamuli\\357\\277\\275^\\357\\277","-85 dBm"
"77661","59.770886","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"77662","59.770996","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"77663","59.771149","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"77715","59.817901","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2511, FN=0, Flags=........., BI=100, SSID=eduroam","-85 dBm"
