"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"18230","26.604016","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1375, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"18231","26.604235","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1375, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"18240","26.657341","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18265","26.706136","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1376, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"18266","26.706235","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1376, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"18267","26.706464","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1376, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"18283","26.759836","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"18284","26.760003","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18307","26.808701","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1377, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"18308","26.808805","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1377, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"18309","26.809023","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1377, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"18337","26.862458","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"18338","26.862576","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18351","26.911090","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1378, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18352","26.911157","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1378, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18353","26.911369","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1378, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18371","26.964821","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18385","27.013431","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1379, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18386","27.013534","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1379, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18387","27.013760","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1379, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18404","27.066992","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18405","27.067060","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18406","27.067165","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"18429","27.115913","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1380, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18430","27.116012","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1380, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18431","27.116227","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1380, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18449","27.169246","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18450","27.169310","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18470","27.218091","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1381, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18471","27.218206","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1381, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18472","27.218456","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1381, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18496","27.271782","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18497","27.271951","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"18498","27.272056","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"18513","27.320640","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1382, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18514","27.320732","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1382, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18515","27.320949","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1382, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18529","27.374217","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18530","27.374308","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18531","27.374412","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"18555","27.422984","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1383, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18556","27.423089","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1383, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18557","27.423305","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1383, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18581","27.476529","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18582","27.476845","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18603","27.525355","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1384, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18604","27.525456","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1384, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"18605","27.525672","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1384, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18627","27.579006","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"18628","27.579105","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"18629","27.579210","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"18648","27.627820","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1385, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18649","27.627888","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1385, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18650","27.628068","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1385, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18678","27.681275","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"18679","27.681393","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1401, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-85 dBm"
"18702","27.730176","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1386, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"18703","27.730245","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1386, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"18704","27.730461","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1386, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18717","27.783731","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18718","27.783899","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18719","27.784004","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"18739","27.832605","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1387, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18740","27.832706","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1387, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18741","27.832921","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1387, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18786","27.886121","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"18787","27.886220","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1403, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-88 dBm"
"18823","27.934991","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1388, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18824","27.935097","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1388, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18825","27.935311","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1388, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18844","27.988494","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"18845","27.988807","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"18853","28.037389","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1389, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"18854","28.037488","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1389, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18855","28.037704","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1389, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"18903","28.090887","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"18904","28.090955","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"18905","28.091059","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"18924","28.139763","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"18925","28.139858","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"18926","28.140073","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19165","28.242079","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19166","28.242184","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"19167","28.242355","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19459","28.271921","14:6d:9c:f1:cc:bd","ArubaNet_11:ef:71","802.11","182","Beacon frame, SN=1569, FN=6, Flags=.p.....T.","-77 dBm"
"19536","28.295646","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"19537","28.295809","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"19538","28.295914","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"19555","28.344498","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19556","28.344564","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"19557","28.344742","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1392, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19587","28.398061","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"19588","28.398230","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"19589","28.398335","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"19614","28.446859","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19615","28.446966","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"19616","28.447181","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1393, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"19627","28.500446","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"19628","28.500550","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"19629","28.500655","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1409, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"19642","28.549249","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19643","28.549355","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"19644","28.549573","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19657","28.602843","24:2a:3d:f3:74:d7","Broadcast","802.11","232","Beacon frame, SN=1410, FN=0, Flags=........., BI=39012, SSID=eduroam[Malformed Packet]","-87 dBm"
"19658","28.602996","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1410, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"19686","28.651729","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19687","28.651828","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"19688","28.652043","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19718","28.705088","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1411, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"19738","28.754041","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19739","28.754107","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"19740","28.754283","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19762","28.807468","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"19763","28.807529","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"19770","28.856405","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19771","28.856741","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19802","28.909922","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"19803","28.910021","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"19804","28.910125","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"19824","28.958922","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19825","28.959021","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"19826","28.959235","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19854","29.012662","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"19855","29.012762","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"19876","29.061254","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19877","29.061423","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"19878","29.061638","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1399, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19898","29.114944","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"19899","29.115044","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"19900","29.115103","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"19922","29.163595","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"19923","29.163722","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"19924","29.163897","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"19946","29.217255","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"19947","29.217354","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"19948","29.217459","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"19995","29.266030","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"19996","29.266134","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"19997","29.266351","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"20047","29.319646","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3012, FN=7, Flags=........., BI=52166[Malformed Packet]","-86 dBm"
"20076","29.368314","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"20077","29.368414","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"20078","29.368586","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"20080","29.421817","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1418, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"20081","29.421915","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1418, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"20082","29.422012","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1418, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"20106","29.470651","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"20107","29.470713","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"20108","29.470872","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"20156","29.524441","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1419, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"20157","29.524505","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1931, FN=0, Flags=........., BI=39113, SSID=Broadcast[Malformed Packet]","-85 dBm"
"20188","29.573123","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"20189","29.573184","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"20190","29.573365","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"20214","29.626590","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"20215","29.626689","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"20251","29.675641","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"20252","29.675740","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"20253","29.675956","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1405, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"20284","29.729098","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"20285","29.729223","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"20286","29.729328","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"20308","29.777861","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"20309","29.777965","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
