"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"46129","74.718420","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1417, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46130","74.820337","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1418, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46131","74.820441","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1418, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46132","74.820605","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1418, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46133","74.922827","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1419, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46134","74.922895","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1419, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46135","74.923095","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1419, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46136","75.025143","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46137","75.025246","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46138","75.025405","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46139","75.127427","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46140","75.127564","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46141","75.127870","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46151","75.229920","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1422, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46152","75.230023","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1422, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46153","75.230184","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46174","75.332405","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1423, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46175","75.332504","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1423, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46176","75.332663","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1423, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46179","75.434613","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1424, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46180","75.434872","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1424, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46181","75.435026","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46182","75.537226","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1425, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46183","75.537326","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1425, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46184","75.537487","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46185","75.639424","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1426, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"46186","75.639502","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1426, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"46187","75.639661","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"46188","75.741991","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1427, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46189","75.742083","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1427, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46190","75.742245","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1427, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46191","75.844243","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1428, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46192","75.844342","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1428, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46193","75.844535","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46194","75.946768","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1429, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46195","75.946860","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1429, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46196","75.947021","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46200","76.049157","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1430, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46201","76.049249","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1430, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46202","76.049412","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46203","76.151496","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1431, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46204","76.151601","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1431, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46205","76.151762","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46208","76.253880","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1432, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46209","76.253948","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1432, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46210","76.254164","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46211","76.356322","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1433, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46212","76.356414","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1433, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46213","76.356629","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46214","76.458720","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1434, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46215","76.458821","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1434, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46216","76.459036","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46220","76.560952","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1435, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46221","76.561052","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1435, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46222","76.561264","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46228","76.663435","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1436, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46229","76.663503","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1436, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46230","76.663719","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46232","76.765749","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1437, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46233","76.765852","ArubaNet_11:ec:f1","Broadcast","802.11","238","Beacon frame, SN=1437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46234","76.766066","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46244","76.868125","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1438, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46245","76.868227","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1438, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46246","76.868482","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46250","76.970605","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1439, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46251","76.970674","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46252","76.970890","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46256","77.072891","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1440, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"46257","77.072957","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1440, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"46258","77.073212","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"46259","77.175466","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1441, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"46260","77.175570","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1441, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"46261","77.175785","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"46262","77.277828","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1442, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46263","77.277929","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1442, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46264","77.278145","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1442, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46265","77.380208","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1443, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46266","77.380301","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1443, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46267","77.380516","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1443, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46268","77.482381","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1444, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46269","77.482523","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1444, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46270","77.482736","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1444, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46271","77.584837","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1445, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46272","77.584936","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1445, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46273","77.585147","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1445, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46276","77.687152","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1446, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46277","77.687303","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1446, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46278","77.687481","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1446, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46279","77.789530","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1447, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46280","77.789666","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1447, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46281","77.789918","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1447, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46283","77.892099","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1448, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46284","77.892203","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1448, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46285","77.892421","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1448, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46286","77.994379","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1449, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46287","77.994478","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1449, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46288","77.994773","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1449, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46289","78.096777","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1450, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46290","78.096883","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1450, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46291","78.097110","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1450, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46292","78.199099","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1451, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46293","78.199236","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1451, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46294","78.199442","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1451, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46295","78.301486","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1452, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46296","78.301627","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1452, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46297","78.301883","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1452, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46298","78.404043","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1453, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46299","78.404111","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1453, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46300","78.404327","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1453, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46301","78.506340","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1454, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46302","78.506440","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1454, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46303","78.506655","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46310","78.608703","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1455, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46311","78.608804","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1455, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46312","78.609009","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1455, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46313","78.711271","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1456, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46314","78.711371","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1456, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46315","78.711597","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1456, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46316","78.813640","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1457, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46317","78.813737","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1457, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46318","78.813939","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1457, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46319","78.915811","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1458, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46320","78.915952","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1458, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46321","78.916164","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1458, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46322","79.018248","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1459, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46323","79.018312","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1459, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46324","79.018457","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1459, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46325","79.120703","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1460, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46326","79.120767","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1460, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46327","79.120913","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1460, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46328","79.223074","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1461, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46329","79.223178","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1461, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46330","79.223388","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1461, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46331","79.325411","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1462, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46332","79.325510","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1462, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46333","79.325656","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1462, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46334","79.427827","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1463, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46335","79.427925","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1463, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46336","79.428084","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1463, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46346","79.530367","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1464, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46347","79.530458","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1464, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46348","79.530620","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1464, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46349","79.632607","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1465, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46350","79.632706","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1465, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46351","79.632857","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1465, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46352","79.734967","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1466, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46353","79.735066","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1466, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46354","79.735210","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1466, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46355","79.837453","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1467, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46356","79.837522","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1467, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46357","79.837719","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1467, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46358","79.939851","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1468, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"46359","79.939949","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1468, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46360","79.940109","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1468, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46361","80.042371","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1469, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46362","80.042471","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1469, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"46363","80.042632","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1469, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"46364","80.144518","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1470, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46365","80.144619","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1470, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46366","80.144766","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1470, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"46367","80.247009","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=1471, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"46368","80.247078","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=1471, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"46369","80.247278","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=1471, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
