"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"20394","24.301989","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=515, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20395","24.302143","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=515, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"20440","24.404213","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20441","24.404281","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20442","24.404479","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"20519","24.506671","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=517, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20520","24.506777","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=517, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20521","24.506939","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=517, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20585","24.609047","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20586","24.609151","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20587","24.609314","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20628","24.711473","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20629","24.711642","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20630","24.711840","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20688","24.813960","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"20689","24.814059","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20690","24.814221","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"20742","24.916297","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=521, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"20743","24.916396","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=521, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"20744","24.916563","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=521, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20815","25.018701","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=522, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"20816","25.018769","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=522, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"20817","25.018968","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=522, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20874","25.121084","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=523, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20875","25.121189","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=523, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20876","25.121309","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=523, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20915","25.223471","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20916","25.223571","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"20917","25.223735","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"20972","25.325808","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"20973","25.325876","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"20974","25.326077","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21028","25.428158","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21029","25.428285","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21030","25.428484","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21084","25.530599","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=527, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21085","25.530709","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=527, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21086","25.530858","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=527, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21120","25.632813","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21121","25.632874","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21122","25.633022","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21167","25.735394","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=529, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21168","25.735486","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=529, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21169","25.735648","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=529, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21202","25.837791","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21203","25.837858","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21204","25.838054","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21270","25.940174","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21271","25.940268","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21272","25.940561","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21310","26.042360","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21311","26.042463","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21312","26.042709","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21357","26.144790","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21358","26.144890","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21359","26.145050","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21405","26.247293","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=534, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21406","26.247361","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=534, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21407","26.247540","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=534, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21445","26.349681","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21446","26.349749","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21447","26.349926","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21492","26.452219","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=536, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21493","26.452327","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=536, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21494","26.452622","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=536, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21532","26.554461","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21533","26.554529","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21534","26.554744","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21563","26.656726","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=538, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21564","26.656826","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=538, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21565","26.656987","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=538, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21591","26.759255","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21592","26.759354","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21593","26.759572","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21628","26.861686","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=540, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21629","26.861780","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=540, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"21630","26.861958","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=540, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21659","26.964077","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21660","26.964168","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"21661","26.964383","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21698","27.066466","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=542, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21699","27.066557","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=542, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"21700","27.066775","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=542, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21742","27.168681","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"21743","27.168783","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"21744","27.168956","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21797","27.270979","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=544, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"21798","27.271279","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=544, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"21799","27.271482","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=544, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"21861","27.373637","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21862","27.373733","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"21863","27.373951","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"21997","27.475989","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=546, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"21998","27.476057","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=546, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"21999","27.476234","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=546, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22073","27.578469","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=547, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22074","27.578568","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=547, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22075","27.578786","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=547, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"22171","27.680614","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=548, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"22172","27.680674","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=548, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"22173","27.680833","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=548, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22235","27.783198","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=549, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"22236","27.783290","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=549, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"22237","27.783511","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=549, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22324","27.885536","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=550, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"22325","27.885602","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=550, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22326","27.885777","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=550, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22371","27.987924","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=551, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"22372","27.987992","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=551, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"22373","27.988171","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=551, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22460","28.090369","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=552, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22461","28.090461","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=552, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22462","28.090677","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=552, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22503","28.192771","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=553, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22504","28.192873","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=553, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22505","28.193091","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=553, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22580","28.295167","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=554, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22581","28.295266","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=554, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22582","28.295481","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=554, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"22663","28.397464","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=555, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22664","28.397570","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=555, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22665","28.397784","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=555, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22750","28.499930","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22751","28.500021","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"22752","28.500239","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"22848","28.602320","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=557, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"22849","28.602412","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=557, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"22850","28.602626","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=557, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22941","28.704660","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=558, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"22942","28.704728","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=558, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"22943","28.704943","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=558, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"22982","28.807116","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=559, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"22983","28.807211","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=559, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"22984","28.807427","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=559, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23074","28.909510","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=560, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23075","28.909608","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=560, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"23076","28.909823","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=560, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23119","29.011844","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23120","29.011972","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"23121","29.012187","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=561, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23193","29.114192","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23194","29.114260","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"23195","29.114435","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=562, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23223","29.216529","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23224","29.216661","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"23225","29.216887","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"23264","29.270712","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"23285","29.319052","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23286","29.319145","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"23287","29.319360","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"23325","29.421449","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"23326","29.421516","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"23327","29.421731","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=565, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23380","29.523668","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23381","29.523768","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"23382","29.523944","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23439","29.626245","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23440","29.626343","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"23441","29.626561","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23471","29.728642","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"23472","29.728746","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"23473","29.728963","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"23529","29.831033","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"23530","29.831132","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"23531","29.831347","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"23597","29.933329","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"23598","29.933456","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
