"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1413","16.435349","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1424","16.486115","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1425","16.486217","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4044, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1426","16.486314","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1429","16.537510","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3686, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1430","16.537881","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1431","16.588529","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4000, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1432","16.588628","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4045, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1433","16.588730","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1440","16.639944","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3687, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1441","16.640042","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1442","16.640147","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1443","16.690910","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1444","16.691013","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4046, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1445","16.691109","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1448","16.742306","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3688, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1449","16.742405","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3872, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1450","16.742503","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1451","16.793311","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1452","16.793410","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4047, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1453","16.793572","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1454","16.844738","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3689, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1455","16.844838","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3873, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1456","16.844946","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1457","16.895859","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1458","16.895970","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4048, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1459","16.896086","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4022, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1460","16.947217","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3690, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1461","16.947329","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1462","16.947443","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1463","16.998216","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1464","16.998285","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4049, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1465","16.998389","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4023, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1466","17.049536","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3691, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1467","17.049636","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1468","17.049751","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1469","17.100521","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4005, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1470","17.100581","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4050, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1471","17.100678","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4024, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1476","17.152448","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3848, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1477","17.203100","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4006, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1478","17.203200","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4051, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1479","17.203304","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4025, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1480","17.254484","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3693, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1481","17.254584","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1482","17.254687","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3849, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1483","17.305483","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4007, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"1484","17.305587","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4052, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1485","17.305699","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4026, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1487","17.356820","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3694, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1488","17.356925","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1489","17.357028","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1490","17.407887","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4008, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"1491","17.407987","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4053, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1492","17.408091","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4027, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1501","17.459187","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3695, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1502","17.459287","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1503","17.459391","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3851, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1513","17.510281","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1514","17.510385","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4054, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1515","17.510488","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1517","17.561602","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3696, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1518","17.561707","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1519","17.561810","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1520","17.612498","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1521","17.612561","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4055, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1522","17.612656","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4029, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1523","17.664018","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3697, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1524","17.664135","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1525","17.664337","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3853, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1526","17.715053","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4011, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1527","17.715164","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4056, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1528","17.715350","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1530","17.766400","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3698, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1531","17.766501","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1532","17.766726","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3854, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1533","17.817399","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4012, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"1534","17.817499","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4057, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1535","17.817602","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4031, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1536","17.868874","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3699, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1537","17.868974","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1538","17.869077","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3855, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1539","17.919921","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1540","17.920022","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4058, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1541","17.920127","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4032, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1561","17.971131","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3700, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1562","17.971230","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1563","17.971332","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3856, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1564","18.022097","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4014, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1565","18.022225","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4059, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1566","18.022333","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4033, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1567","18.073601","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3701, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1568","18.073667","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3885, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1569","18.073770","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3857, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1575","18.124432","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4015, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1576","18.124535","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4060, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1577","18.124636","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4034, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1579","18.176039","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3702, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1580","18.176138","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3886, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1581","18.176241","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3858, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1582","18.226924","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4016, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1583","18.227029","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4061, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1584","18.227133","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4035, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1585","18.278463","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3703, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1586","18.278563","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3887, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1587","18.278667","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3859, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1588","18.329259","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4017, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1589","18.329356","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4062, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1590","18.329458","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4036, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1592","18.380864","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3704, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1593","18.380963","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3888, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1594","18.381066","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3860, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1595","18.431699","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4018, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-46 dBm"
"1596","18.431763","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4063, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1597","18.431872","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4037, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-46 dBm"
"1598","18.483260","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3705, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1599","18.483360","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1600","18.483464","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3861, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1601","18.534309","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4019, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1602","18.534410","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4064, FN=0, Flags=........C, BI=100, SSID=eduroam","-46 dBm"
"1603","18.534514","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4038, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-46 dBm"
"1604","18.636674","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4020, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-46 dBm"
"1605","18.636773","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4065, FN=0, Flags=........C, BI=100, SSID=eduroam","-46 dBm"
"1606","18.636877","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4039, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-46 dBm"
"1617","18.739062","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4021, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-46 dBm"
"1618","18.739162","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4066, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1619","18.739265","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4040, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-46 dBm"
"1622","18.790918","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3864, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"1626","18.841309","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4022, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1627","18.841419","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4067, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1628","18.841531","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4041, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1647","18.892855","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3709, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1648","18.892955","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1649","18.893059","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3865, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1651","18.943860","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4023, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1652","18.943959","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4068, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1653","18.944063","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4042, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1654","19.046260","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4024, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1655","19.046359","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4069, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1656","19.046463","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4043, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1657","19.097547","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3711, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1658","19.097842","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1660","19.148577","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4025, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1661","19.148706","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4070, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1662","19.148834","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4044, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1663","19.199991","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3712, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1664","19.200059","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1665","19.200161","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3868, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"1666","19.251055","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4026, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1667","19.251154","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4071, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1668","19.251257","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4045, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1676","19.302288","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3713, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1677","19.302400","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1678","19.302503","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3869, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1689","19.353453","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4027, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1690","19.353552","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4072, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1691","19.353656","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4046, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1711","19.455679","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"1712","19.455779","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4073, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"1713","19.455875","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4047, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"1715","19.507081","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3715, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"1716","19.507193","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3899, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"1717","19.558256","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
