"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1799","24.524636","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1076, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1800","24.524738","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1048, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1801","24.575820","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1802","24.575920","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1803","24.576024","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1804","24.626792","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1805","24.626908","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1077, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1806","24.627010","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1049, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1807","24.678068","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1808","24.678136","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1252, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1809","24.678238","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1810","24.729449","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1811","24.729562","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1078, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1812","24.729622","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1050, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1813","24.780536","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1814","24.780606","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1815","24.780710","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1816","24.831705","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1817","24.831804","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1079, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1818","24.831908","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1051, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1819","24.882951","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1820","24.883019","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1821","24.883122","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1822","24.934129","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1823","24.934229","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1080, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1824","24.934333","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1052, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1825","24.985418","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"1826","24.985518","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"1827","24.985621","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"1828","25.036527","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1829","25.036627","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1081, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1830","25.036732","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1053, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1832","25.087818","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1833","25.087918","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1834","25.088022","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1835","25.138739","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1836","25.138841","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1082, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1837","25.138938","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1054, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1838","25.190210","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1839","25.190310","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1840","25.190428","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"1841","25.241320","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1842","25.241422","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1083, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1843","25.241525","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1055, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1844","25.292608","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1845","25.292709","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1846","25.292813","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1847","25.343722","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1848","25.343822","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1084, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1849","25.343925","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1056, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1850","25.394836","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1851","25.394936","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1852","25.395041","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1853","25.446130","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1854","25.446230","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1085, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1855","25.446334","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1057, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1856","25.497352","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1857","25.497421","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1858","25.497525","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1859","25.548512","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1860","25.548617","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1086, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1861","25.548721","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1058, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1868","25.599799","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1869","25.599899","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1870","25.600003","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1871","25.650810","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1872","25.650916","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1087, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1873","25.651020","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1059, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1874","25.702071","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1875","25.702169","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1876","25.702418","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1877","25.753311","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1878","25.753402","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1088, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1879","25.753506","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1060, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1881","25.804601","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1882","25.804700","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1883","25.804804","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1884","25.855709","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1885","25.855810","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1089, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1886","25.855914","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1061, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1887","25.906996","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1888","25.907096","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1889","25.907201","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1890","25.958111","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1891","25.958211","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1090, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1892","25.958315","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1062, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1893","26.009439","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1894","26.009542","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1895","26.009656","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1896","26.060550","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1897","26.060649","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1091, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1898","26.060754","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1063, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1899","26.111703","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1900","26.111811","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1901","26.111923","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1902","26.162821","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1903","26.162891","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1092, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1904","26.162994","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1064, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1905","26.214190","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1906","26.214290","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1907","26.214394","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1908","26.265305","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1909","26.265405","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1093, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1910","26.265509","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1065, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1911","26.316338","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1912","26.316435","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1913","26.316621","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1914","26.367706","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1915","26.367806","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1094, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1916","26.367908","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1066, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1917","26.418989","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1918","26.419088","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1919","26.419192","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1920","26.470100","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1921","26.470200","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1095, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1922","26.470303","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1067, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1923","26.521507","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1924","26.521628","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1925","26.521732","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1926","26.572383","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1927","26.572451","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1096, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1928","26.572726","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1068, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1929","26.623607","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1930","26.623671","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1931","26.623766","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1932","26.674742","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1933","26.674854","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1097, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1934","26.674970","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1069, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1935","26.726183","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1936","26.726283","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1937","26.726387","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1940","26.777307","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1941","26.777408","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1098, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1942","26.777514","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1070, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1946","26.828591","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1947","26.828691","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1948","26.828794","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1959","26.879704","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1960","26.879804","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1099, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1961","26.879906","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1071, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1962","26.930990","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1963","26.931090","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1964","26.931195","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1965","26.982134","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=916, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1966","26.982239","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1100, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1967","26.982343","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1072, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1968","27.033381","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1969","27.033481","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1970","27.033585","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1971","27.084534","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1972","27.084634","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1101, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1973","27.084740","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1073, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1974","27.135625","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1975","27.135731","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1976","27.135835","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1977","27.186893","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1978","27.186992","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1102, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1979","27.187096","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1074, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1980","27.238174","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1981","27.238274","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1982","27.238378","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1983","27.289297","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1984","27.289397","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1103, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1985","27.289501","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1075, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
