"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"4042","22.901980","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"4043","22.902083","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=136, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4046","22.953443","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4047","22.953543","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=137, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4048","22.953649","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=111, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4055","23.004236","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4006, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4056","23.004404","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4057","23.004507","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=137, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4076","23.055843","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4077","23.055943","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=138, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4078","23.056046","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=112, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4081","23.106498","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4007, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"4082","23.106554","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=165, FN=0, Flags=........., BI=100, SSID=eduroam","-87 dBm"
"4083","23.106650","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=138, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"4086","23.158066","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4087","23.158167","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=139, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4088","23.158269","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=113, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4091","23.208900","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4008, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"4092","23.208958","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4093","23.209068","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=139, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"4111","23.260583","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4112","23.260651","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=140, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4113","23.260755","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=114, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4119","23.311325","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4009, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4120","23.311491","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"4121","23.311592","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=140, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4124","23.362980","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4125","23.363048","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=141, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4126","23.363149","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=115, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4129","23.413718","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4010, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4130","23.413785","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"4131","23.413886","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=141, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4134","23.465534","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4135","23.465635","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=142, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4136","23.465738","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=116, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4211","23.567839","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4212","23.567939","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=143, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4213","23.568045","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=117, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4216","23.618449","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4012, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-88 dBm"
"4217","23.618505","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4218","23.618830","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1680, FN=10, Flags=........., BI=100, SSID=\\357\\277\\275\\357\\277\\2750C\\357\\277\\275\\002\\ne-wpa\\001\\a\\357\\277\\275\\357\\277\\275\\357\\277\\2750H`[Malformed Packet]","-88 dBm"
"4232","23.670014","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4233","23.670112","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=144, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4234","23.670213","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=118, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4244","23.720924","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4013, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4245","23.721029","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4246","23.721130","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=144, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4247","23.772503","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4248","23.772606","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=145, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4249","23.772839","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=119, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4257","23.823376","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4014, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4258","23.823477","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4259","23.823581","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=145, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4276","23.874858","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4277","23.874962","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=146, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4278","23.875062","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=120, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4282","23.925877","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4015, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4283","23.925977","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"4284","23.926079","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=146, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4285","23.977221","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4286","23.977286","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=147, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4287","23.977637","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=121, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4311","24.079729","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4312","24.079796","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=148, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4313","24.080077","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=122, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4321","24.182079","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4322","24.182146","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=149, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4323","24.182249","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=123, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4346","24.232925","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4018, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4347","24.232992","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=176, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4348","24.233096","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=149, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4362","24.284476","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4363","24.284574","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=150, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4364","24.284675","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=124, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4374","24.335421","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4019, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4375","24.335490","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4376","24.335592","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=150, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"4382","24.386940","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4383","24.387039","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4384","24.387141","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=125, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4387","24.437658","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4020, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4388","24.438095","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4391","24.489282","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4392","24.489381","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=152, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4393","24.489481","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=126, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4414","24.540060","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4021, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4415","24.540127","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4416","24.540509","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=152, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4419","24.591608","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4420","24.591705","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=153, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4421","24.591802","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=127, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4444","24.694214","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4445","24.694315","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=154, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4446","24.694417","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=128, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4457","24.796648","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4458","24.796758","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=155, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4459","24.796889","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=129, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4469","24.847603","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4470","24.847773","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=155, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4481","24.898885","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4482","24.898984","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=156, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4483","24.899252","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=130, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4484","24.949903","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4485","25.001366","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=21, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4486","25.001434","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=157, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4487","25.001537","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=131, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4494","25.052214","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4026, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"4497","25.103645","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=22, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4498","25.103744","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=158, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4499","25.103841","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=132, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4500","25.154644","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4027, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4508","25.206163","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=23, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4509","25.206232","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=159, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4510","25.206336","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=133, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4515","25.257023","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4516","25.257193","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=186, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4517","25.257298","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=159, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4533","25.308665","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=24, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4534","25.308766","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4535","25.308870","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=134, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4539","25.359617","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"4540","25.359743","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4543","25.411021","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=25, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4544","25.411121","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=161, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4545","25.411226","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=135, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4558","25.461916","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4559","25.462061","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=161, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4575","25.513418","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=26, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4576","25.513519","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4577","25.513624","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=136, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4585","25.564189","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4586","25.564509","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"4589","25.615593","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4590","25.615692","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4591","25.615787","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=137, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4599","25.666548","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"4600","25.666652","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"4601","25.666937","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4606","25.718220","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4607","25.718320","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4608","25.718425","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=138, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4613","25.769028","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=4033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"4614","25.769198","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=191, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"4615","25.769302","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"4618","25.820664","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4619","25.820764","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"4620","25.820868","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=139, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4629","25.923017","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4630","25.923118","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4631","25.923223","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=140, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4636","26.025369","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4637","26.025539","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4638","26.025643","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=141, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4643","26.127632","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4644","26.127733","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4645","26.127830","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=142, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4666","26.230133","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"4667","26.230200","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"4668","26.230379","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=143, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"4669","26.332376","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4670","26.332475","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"4671","26.332747","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=144, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"4692","26.434962","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"4694","26.435134","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=145, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"4697","26.537413","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"4698","26.537512","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
