"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"7439","27.718654","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7440","27.718878","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3101, FN=0, Flags=........., BI=100[Malformed Packet]","-88 dBm"
"7441","27.770910","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2966, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7442","27.771001","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3102, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7443","27.771105","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3076, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7444","27.821168","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2875, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7445","27.821259","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3129, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"7446","27.821361","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3102, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7447","27.873308","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2967, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7448","27.873399","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3103, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7449","27.873503","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3077, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7450","27.923735","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3130, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7451","27.975710","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2968, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7452","27.975811","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3104, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7453","27.975914","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3078, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7454","28.025812","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2877, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7455","28.025882","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3131, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7456","28.025996","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3104, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7457","28.078107","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2969, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7458","28.078209","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3105, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7459","28.078312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3079, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7460","28.180355","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2970, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7461","28.180456","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3106, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7462","28.180623","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3080, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7474","28.282827","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2971, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7475","28.282895","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3107, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7476","28.283001","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3081, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7529","28.333193","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2880, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7530","28.333293","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3134, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"7578","28.385311","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2972, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7579","28.385411","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3108, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7580","28.385514","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3082, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7600","28.487745","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2973, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7601","28.487850","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3109, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"7602","28.487953","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3083, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7605","28.589955","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2974, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7606","28.590060","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3110, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7607","28.590163","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3084, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7608","28.640500","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3137, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-90 dBm"
"7609","28.692319","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2975, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7610","28.692419","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3111, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7611","28.692516","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3085, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7625","28.742640","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2884, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7630","28.794904","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2976, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7631","28.795004","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3112, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7632","28.795108","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3086, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7633","28.845118","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"7634","28.845246","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3139, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"7635","28.897392","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2977, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7636","28.897492","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3113, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7637","28.897595","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3087, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7640","28.948079","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3113, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7641","28.999642","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2978, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7642","28.999711","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3114, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7643","28.999814","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3088, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7644","29.051634","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2887, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7645","29.102064","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2979, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7646","29.102181","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3115, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7647","29.102345","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3089, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7662","29.152512","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2888, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7663","29.152612","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3142, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7664","29.152716","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3115, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7670","29.204320","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2980, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7671","29.204418","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3116, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7672","29.204517","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3090, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7675","29.254806","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7676","29.254954","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3116, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7679","29.306896","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2981, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"7680","29.306997","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3117, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"7681","29.307101","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3091, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"7684","29.357114","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7685","29.357246","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3144, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7686","29.409232","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2982, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"7687","29.409335","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3118, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"7688","29.409440","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3092, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"7696","29.459568","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7697","29.459668","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3145, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"7698","29.459772","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3118, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7704","29.511696","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2983, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7705","29.511796","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7706","29.511900","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3093, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7709","29.561961","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7710","29.562065","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3146, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7711","29.562169","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7712","29.614093","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"7713","29.614197","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"7714","29.614301","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3094, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"7715","29.664416","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3147, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7716","29.664519","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7717","29.716345","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7718","29.716468","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7719","29.716570","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3095, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7720","29.766702","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7721","29.766771","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3148, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7722","29.766874","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7723","29.818939","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7724","29.819038","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3122, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7725","29.819141","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3096, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7728","29.869114","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7729","29.869243","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3149, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7732","29.921338","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"7733","29.921438","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3123, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"7734","29.921541","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3097, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"7735","29.971601","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7736","29.971706","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3150, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7737","29.971810","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3123, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"7738","30.023736","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7739","30.023837","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7740","30.023939","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3098, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"7741","30.073963","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"7742","30.074064","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3151, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7743","30.074167","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7744","30.125932","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"7745","30.126042","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3125, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"7746","30.126152","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3099, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"8001","30.228387","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8002","30.228454","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3126, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8003","30.228734","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3100, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8010","30.330884","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2991, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8011","30.330953","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8012","30.331058","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3101, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8013","30.381124","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"8014","30.381242","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3154, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8015","30.381346","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"8017","30.433229","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2992, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8018","30.433298","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8019","30.433400","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3102, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8020","30.483706","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3155, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8021","30.483833","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3128, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"8024","30.535514","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2993, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8025","30.535619","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3129, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8026","30.535720","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3103, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8027","30.638027","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2994, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8028","30.638192","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3130, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8029","30.638297","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3104, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"8036","30.740316","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8037","30.740383","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3131, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8038","30.740484","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3105, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8039","30.790532","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2904, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"8040","30.790629","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=974, FN=10, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-90 dBm"
"8105","30.842845","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8106","30.842912","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3132, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8107","30.843016","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3106, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"8110","30.945261","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2997, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8111","30.945359","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3133, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8112","30.945462","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3107, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"8123","31.047686","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2998, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8124","31.047786","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3134, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8125","31.047893","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3108, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"8127","31.150079","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8128","31.150170","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3135, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8129","31.150274","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3109, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"8133","31.252360","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3000, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8134","31.252464","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3136, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"8135","31.252767","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3110, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"8136","31.354926","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"8137","31.355025","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3137, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"8138","31.355127","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3111, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"8139","31.405435","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3137, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"8140","31.457280","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"8141","31.457380","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3138, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"8142","31.457482","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3112, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"8149","31.559677","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"8150","31.559779","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3139, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"8151","31.559883","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3113, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
