"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"5486","15.370597","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3306, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"5494","15.422896","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3105, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5495","15.422964","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3359, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5496","15.423067","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3332, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5511","15.472710","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3197, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"5512","15.472809","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3333, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"5513","15.472909","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"5539","15.525400","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3106, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5540","15.525499","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3360, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"5541","15.525599","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3333, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5552","15.575133","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3198, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"5553","15.575200","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3334, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"5554","15.575304","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"5575","15.627681","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3107, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5576","15.627791","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3361, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"5577","15.627890","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3334, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5585","15.650678","20:d2:d6:10:af:29","90:b6:d6:24:eb:97","802.11","262","Beacon frame, SN=66, FN=0, Flags=.p....F..","-71 dBm"
"5593","15.677686","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3199, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"5594","15.677787","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3335, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"5595","15.677890","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"5612","15.729970","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3108, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5613","15.730071","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3362, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"5614","15.730179","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3335, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5622","15.780087","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3200, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5623","15.780187","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3336, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5624","15.780289","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3310, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5702","15.832492","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3109, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5703","15.832561","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3363, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"5704","15.832665","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3336, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5711","15.882424","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3201, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5712","15.882492","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3337, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5713","15.882597","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"5732","15.934960","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3110, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5733","15.935060","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3364, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"5734","15.935164","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3337, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5740","15.984885","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3202, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5741","15.984984","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3338, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"5742","15.985086","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3312, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"5743","16.037199","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3111, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5744","16.037304","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3365, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"5745","16.037406","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3338, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5746","16.087128","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3203, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5747","16.087193","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3339, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5748","16.087292","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3313, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5769","16.139809","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3112, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"5770","16.139877","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3366, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"5771","16.139980","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3339, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5782","16.189623","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3204, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5783","16.189691","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3340, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5784","16.189795","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=3314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5795","16.242091","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3113, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"5797","16.242261","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3340, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5803","16.292081","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3205, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"5804","16.292184","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3341, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"5805","16.292287","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"5811","16.344559","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3114, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5812","16.344658","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3368, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"5813","16.344762","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3341, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5817","16.394482","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3206, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5818","16.394582","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3342, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"5819","16.394686","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"5833","16.446878","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3115, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"5834","16.446946","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3369, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"5835","16.447049","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3342, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5851","16.496928","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3207, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"5852","16.497027","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3343, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"5853","16.497130","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"5864","16.549272","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3116, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"5865","16.549340","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3370, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"5866","16.549443","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3343, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"5874","16.599117","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3208, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5875","16.599217","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3344, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"5876","16.599315","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"5898","16.651668","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3117, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5899","16.651774","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3371, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"5900","16.651878","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3344, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5907","16.701681","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3209, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"5908","16.701779","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3345, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"5909","16.701885","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"5922","16.753993","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3118, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"5923","16.754060","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3372, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"5924","16.754163","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3345, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"5934","16.804019","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3210, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"5935","16.804086","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3346, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"5936","16.804189","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3320, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"5944","16.856426","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"5945","16.856531","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3373, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"5946","16.856784","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3346, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"5954","16.906400","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3211, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5955","16.906469","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3347, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"5956","16.906571","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"5965","16.960660","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"5966","16.960726","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3374, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"5967","16.960784","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3347, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"5979","17.008878","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3212, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"5980","17.008977","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3348, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"5981","17.009082","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6007","17.061322","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6008","17.061420","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3375, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6009","17.061524","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3348, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6021","17.111122","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3213, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6022","17.111219","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3349, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6023","17.111317","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6029","17.164229","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3349, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6032","17.213687","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3214, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6033","17.213788","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3350, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6034","17.213846","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3324, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6048","17.266513","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3350, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6054","17.316077","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3215, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6055","17.316176","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3351, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6056","17.316280","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3325, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6059","17.368545","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6060","17.368650","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3378, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6061","17.368754","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3351, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6065","17.418475","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3216, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6066","17.418575","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3352, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6067","17.418681","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3326, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6096","17.470945","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3125, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6097","17.471036","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3379, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6098","17.471139","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3352, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6110","17.520915","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3217, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"6111","17.521020","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3353, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"6112","17.521126","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3327, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"6117","17.573345","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3126, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6118","17.573437","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3380, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6119","17.573540","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3353, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6122","17.623086","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3218, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6123","17.623188","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3354, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6124","17.623285","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3328, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6139","17.675788","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6140","17.675893","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3381, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6141","17.675997","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3354, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6146","17.725656","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3219, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6147","17.725756","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3355, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6148","17.725998","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3329, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6152","17.778152","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"6153","17.778252","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3382, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"6154","17.778356","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3355, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6159","17.828076","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3220, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6160","17.828174","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3356, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6161","17.828279","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3330, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"6185","17.930555","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3221, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6186","17.930654","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3357, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"6187","17.930757","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3331, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6196","17.983317","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3357, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6201","18.032807","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3222, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"6202","18.032875","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3358, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6203","18.032980","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3332, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6223","18.085356","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3385, FN=0, Flags=........., BI=100","-88 dBm"
"6234","18.135119","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3223, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6235","18.135217","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3359, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6236","18.135318","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=3333, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6248","18.237606","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3224, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6249","18.237674","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3360, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6250","18.237776","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3334, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6275","18.340079","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3225, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"6276","18.340177","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3361, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"6277","18.340280","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3335, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"6287","18.442387","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3226, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"6288","18.442455","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3362, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"6289","18.442558","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3336, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"6298","18.494908","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3135, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"6299","18.495026","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=3389, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6300","18.495130","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=3362, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"6310","18.544814","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3227, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
