"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"14955","16.486321","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15021","16.528118","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"15022","16.528245","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2944, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"15023","16.528350","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"15101","16.568826","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2702, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"15102","16.568927","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"15103","16.569031","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"15118","16.588436","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"15119","16.588537","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2934, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15120","16.588646","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15154","16.630334","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"15155","16.630394","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2945, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"15156","16.630789","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"15193","16.671166","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2703, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"15194","16.671235","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"15195","16.671339","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"15217","16.691007","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2886, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"15218","16.691109","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2935, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"15219","16.691214","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"15227","16.733005","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"15228","16.733110","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2946, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"15229","16.733212","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"15273","16.773543","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2704, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"15274","16.773611","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"15275","16.773785","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"15286","16.793331","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2887, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"15287","16.793400","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2936, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15288","16.793502","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"15300","16.835317","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"15301","16.835442","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2947, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"15302","16.835545","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"15338","16.876023","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2705, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"15339","16.876127","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=eduroam","-61 dBm"
"15340","16.876232","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2818, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"15348","16.898838","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2888, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"15349","16.898900","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2937, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15350","16.898958","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15404","16.937777","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"15405","16.937876","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2948, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"15406","16.937979","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"15425","16.978428","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2706, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"15426","16.978527","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"15427","16.978631","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"15462","16.998147","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"15463","16.998216","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2938, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"15464","16.998318","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"15480","17.040097","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"15481","17.040166","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2949, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"15482","17.040270","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"15515","17.080764","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2707, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"15516","17.080831","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"15517","17.080933","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"15534","17.100433","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"15535","17.100532","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2939, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"15536","17.100630","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"15549","17.142388","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2903, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-66 dBm"
"15550","17.142488","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2950, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"15551","17.142638","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"15568","17.183142","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2708, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"15569","17.183247","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2849, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"15570","17.183354","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"15606","17.202847","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2891, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Packet size limited during capture]","-89 dBm"
"15607","17.202943","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2940, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15608","17.203254","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15645","17.244899","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"15646","17.245003","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2951, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"15647","17.245107","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"15700","17.285561","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2709, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"15701","17.285629","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"15702","17.285731","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"15712","17.305340","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"15713","17.305408","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2941, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15714","17.305512","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"15732","17.347350","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"15733","17.347454","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2952, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"15734","17.347557","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"15784","17.387960","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2710, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"15785","17.388028","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"15786","17.388130","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2823, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"15806","17.407706","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"15807","17.407806","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2942, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"15808","17.407910","ArubaNet_11:ea:d1","ff:ff:ff:ff:9f:f1","802.11","237","Beacon frame, SN=2917, FN=0, Flags=........., BI=100, SSID=tamuli\\357\\277\\275\\357\\277\\275","-89 dBm"
"15867","17.449692","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"15868","17.449759","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2953, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"15869","17.449862","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"15917","17.490420","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2711, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"15918","17.490520","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"15919","17.490624","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"15944","17.510138","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2894, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"15970","17.552146","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"15971","17.552237","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2954, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"15972","17.552340","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"15992","17.592604","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2712, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"15993","17.592704","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"15994","17.592803","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2825, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"16003","17.612439","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"16004","17.612607","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2944, FN=0, Flags=........., BI=100, SSID=eduroam","-89 dBm"
"16005","17.612734","ArubaNet_11:8a:1f","Broadcast","802.11","237","Beacon frame, SN=3670, FN=5, Flags=........., BI=100, SSID=tamulin+F\\357\\277\\275[Malformed Packet]","-89 dBm"
"16045","17.654351","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"16046","17.654411","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2955, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"16047","17.654506","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2930, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"16066","17.695186","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2713, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"16067","17.695254","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"16068","17.695356","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"16074","17.714992","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2896, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"16075","17.715097","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2945, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"16076","17.715201","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"16115","17.756947","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"16116","17.757046","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2956, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"16117","17.757150","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2931, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"16125","17.797758","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2855, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"16126","17.797858","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"16139","17.817336","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"16140","17.817404","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2946, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"16141","17.817508","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"16171","17.859110","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"16172","17.859222","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2957, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"16173","17.859332","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2932, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"16183","17.899998","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2715, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16184","17.900103","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2856, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16185","17.900206","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"16196","17.918401","ArubaNet_11:eb:52","ff:ff:ff:ff:ff:ed","802.11","239","Beacon frame, SN=2913, FN=0, Flags=........., BI=9659, SSID=Broadcast[Malformed Packet]","-92 dBm"
"16197","17.919731","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2898, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"16198","17.919799","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2947, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"16199","17.919901","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"16233","17.961757","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2911, FN=0, Flags=........., BI=100","-64 dBm"
"16234","17.961817","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2958, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"16235","17.962036","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2933, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"16255","18.002415","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2716, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"16256","18.002482","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2857, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"16257","18.002587","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"16283","18.022115","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"16284","18.022220","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2948, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"16317","18.064233","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"16318","18.064295","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2959, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"16319","18.064353","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2934, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"16328","18.104654","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2717, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"16329","18.104720","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2858, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"16330","18.104821","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"16341","18.124436","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"16342","18.124541","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2949, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"16381","18.166385","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"16382","18.166451","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2960, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"16383","18.166549","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2935, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"16410","18.207201","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2718, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"16411","18.207301","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2859, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"16412","18.207403","ArubaNet_11:fb:11","Broadcast","802.11","237","Beacon frame, SN=2831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"16413","18.227292","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2950, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"16414","18.227400","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"16442","18.268989","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"16443","18.269150","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2961, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"16444","18.269209","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2936, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"16466","18.309527","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2719, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"16467","18.309695","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2860, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"16468","18.309756","ArubaNet_11:fb:11","Broadcast","802.11","238","Beacon frame, SN=2832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"16469","18.329382","ArubaNet_11:ea:d2","Broadcast","802.11","239","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"16470","18.329475","ArubaNet_11:ea:d0","Broadcast","802.11","232","Beacon frame, SN=2951, FN=0, Flags=........C, BI=100, SSID=eduroam","-91 dBm"
"16471","18.329577","ArubaNet_11:ea:d1","Broadcast","802.11","237","Beacon frame, SN=2926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"16512","18.371345","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"16513","18.371447","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2962, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"16514","18.371786","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2937, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"16528","18.411953","ArubaNet_11:fb:12","Broadcast","802.11","239","Beacon frame, SN=2720, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"16529","18.412022","ArubaNet_11:fb:10","Broadcast","802.11","232","Beacon frame, SN=2861, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
