"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"3852","28.108150","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1663, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"3853","28.108255","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1847, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"3854","28.108359","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1819, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"3855","28.159369","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1977, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"3856","28.159468","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"3857","28.159572","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1996, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"3858","28.210698","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1664, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"3859","28.210803","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1848, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"3860","28.210906","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1820, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"3871","28.261755","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1978, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"3872","28.261862","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2023, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"3873","28.261970","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1997, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"3968","28.313104","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1665, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"3969","28.313204","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1849, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"3970","28.313308","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1821, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"3975","28.364214","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1979, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"3976","28.364314","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2024, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"3977","28.364416","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1998, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"4040","28.415442","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1666, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"4041","28.415510","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1850, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"4042","28.415613","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1822, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"4202","28.466592","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1980, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"4203","28.466688","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2025, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"4204","28.466797","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1999, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"5314","28.580144","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1981, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"5316","28.580264","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2000, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"5563","28.620138","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1668, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"5564","28.620243","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1852, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"5565","28.620346","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1824, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"5586","28.671265","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1982, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"5587","28.671333","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2027, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"5588","28.671436","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2001, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"5609","28.773816","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1983, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"5610","28.773916","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"5611","28.774021","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"5615","28.824918","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1670, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"5616","28.825021","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1854, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"5617","28.825118","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1826, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"5620","28.875977","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"5621","28.876077","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"5622","28.876171","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"5625","28.927327","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1671, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"5626","28.927392","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1855, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"5627","28.927566","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1827, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"5655","28.978606","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"5656","28.978706","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"5657","28.978809","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"5671","29.029828","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1672, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"5672","29.029935","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1856, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"5673","29.030038","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1828, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"5710","29.080827","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"5711","29.080927","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"5712","29.081033","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2005, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"5713","29.132296","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1673, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"5714","29.132396","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1857, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"5715","29.132507","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1829, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"5958","29.183242","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"5959","29.183302","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"5960","29.183398","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2006, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"6066","29.234596","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1858, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6067","29.234924","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1830, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6153","29.285642","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6154","29.285749","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6155","29.285857","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2007, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6271","29.336857","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1675, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6272","29.336956","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1859, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6273","29.337051","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1831, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6274","29.388067","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6275","29.388135","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6276","29.388346","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2008, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6277","29.439609","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1676, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6278","29.439722","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1860, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6279","29.439785","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1832, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6280","29.490439","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6281","29.490540","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6282","29.490642","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2009, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6286","29.541822","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1677, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6287","29.541891","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1861, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6288","29.541993","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1833, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"6289","29.592811","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1991, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"6290","29.592879","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"6291","29.592982","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2010, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"6292","29.644282","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1678, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6293","29.644383","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1862, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6294","29.644487","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1834, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6295","29.695179","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1992, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6296","29.695283","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6297","29.695387","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6310","29.746367","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1679, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6311","29.746736","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1863, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6312","29.746986","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1835, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6321","29.797614","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1993, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6322","29.797682","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"6323","29.797783","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"6324","29.848846","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1680, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6325","29.848959","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1864, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6326","29.849064","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1836, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6327","29.901484","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1994, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6328","29.901550","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6329","29.901609","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6333","29.951307","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1681, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6334","29.951417","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1865, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6335","29.951521","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1837, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6336","30.002424","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"6337","30.002536","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"6338","30.002648","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"6354","30.053694","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1682, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6355","30.053798","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1866, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6356","30.053901","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1838, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6369","30.104844","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6370","30.104912","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6371","30.105017","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6373","30.156114","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1683, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6374","30.156215","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1867, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6375","30.156316","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1839, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6376","30.207271","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1997, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6377","30.207370","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2042, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"6378","30.207568","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"6379","30.258492","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1684, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6380","30.258596","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1868, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6381","30.258699","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1840, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6384","30.309624","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1998, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6385","30.309692","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2043, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"6386","30.309796","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"6387","30.360856","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1685, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6388","30.360960","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1869, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6389","30.361067","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6390","30.412182","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1999, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6391","30.412283","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2044, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"6392","30.412395","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"6393","30.463350","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1686, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6394","30.463451","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1870, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6395","30.463707","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6396","30.514621","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2000, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"6397","30.514722","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2045, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"6398","30.514824","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"6399","30.565703","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1687, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6400","30.565807","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1871, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6401","30.565914","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6402","30.616800","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2001, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6403","30.616905","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2046, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6404","30.617008","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6405","30.668190","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1688, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6406","30.668259","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1872, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6407","30.668364","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6408","30.719221","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2002, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6409","30.719321","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2047, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"6410","30.719423","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"6421","30.770482","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1689, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"6422","30.770563","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1873, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"6423","30.770661","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"6424","30.821613","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2003, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"6425","30.821715","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2048, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6426","30.821836","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2022, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6427","30.872844","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1690, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"6428","30.872910","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1874, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"6429","30.873211","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"6430","30.924014","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2004, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"6431","30.924083","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2049, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"6432","30.924186","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2023, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6434","30.975311","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=1691, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"6435","30.975410","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1875, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"6436","30.975605","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
