"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1032","16.231759","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1038","16.332675","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1039","16.332777","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1040","16.332881","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1047","16.435017","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1048","16.435130","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1049","16.435278","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1050","16.537440","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1051","16.537540","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1052","16.537643","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1054","16.639799","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1055","16.639898","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1292, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1056","16.640002","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1057","16.742224","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1058","16.742325","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1059","16.742428","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1060","16.844624","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1061","16.844724","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1294, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1062","16.844828","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1063","16.947025","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1064","16.947125","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1065","16.947228","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1066","17.049386","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1067","17.049485","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1068","17.049694","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1085","17.151760","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1252, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1086","17.151829","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1087","17.151933","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1088","17.254218","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1089","17.254317","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1090","17.254421","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1091","17.356617","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"1092","17.356717","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1093","17.356819","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1094","17.458906","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1095","17.458974","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1096","17.459078","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1097","17.561414","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1098","17.561513","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1099","17.561617","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1100","17.663811","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1101","17.663910","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1102","17.664013","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1103","17.766207","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1104","17.766308","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1105","17.766463","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1106","17.868710","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"1107","17.868822","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1108","17.868937","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1109","17.971129","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"1110","17.971242","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1111","17.971306","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"1112","18.073246","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1113","18.073350","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1114","18.073467","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1115","18.175814","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1116","18.175913","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1117","18.176018","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1118","18.278200","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1119","18.278300","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1120","18.278404","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1121","18.329526","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1122","18.329625","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1134, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1123","18.329729","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1106, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1124","18.380594","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1125","18.380685","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1309, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1126","18.380789","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1127","18.431921","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1128","18.432020","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1135, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1129","18.432124","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1107, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"1130","18.482997","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1265, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1131","18.483098","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1132","18.483200","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1133","18.585215","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1134","18.585314","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1135","18.585410","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1136","18.687792","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1137","18.687892","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1138","18.687994","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1139","18.790193","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1140","18.790293","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1141","18.790395","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1142","18.892592","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1269, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1143","18.892692","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1314, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1144","18.892795","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1145","18.943907","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=956, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1146","18.944045","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1112, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1147","18.994988","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1148","18.995088","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1149","18.995192","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1150","19.046352","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=957, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1151","19.097202","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1152","19.097304","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1153","19.097401","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-47 dBm"
"1154","19.199784","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1155","19.199886","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=eduroam","-47 dBm"
"1156","19.199990","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1157","19.302186","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1158","19.302285","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1159","19.302390","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1292, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1161","19.404593","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1162","19.404693","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1163","19.404797","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1164","19.506976","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1275, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1165","19.507045","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1166","19.507148","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1294, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1167","19.609221","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1168","19.609287","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1321, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1169","19.609389","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1170","19.711762","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1171","19.711863","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1322, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1172","19.711975","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1173","19.814131","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-47 dBm"
"1174","19.814300","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1175","19.814405","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1176","19.916691","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1279, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1177","19.916804","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1324, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1178","19.916868","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-48 dBm"
"1179","20.019013","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1180","20.019119","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1325, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1181","20.019223","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1182","20.121313","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-48 dBm"
"1183","20.121382","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1326, FN=0, Flags=........C, BI=100, SSID=eduroam","-48 dBm"
"1184","20.121485","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1300, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1185","20.172704","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1186","20.172808","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1124, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1187","20.223809","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1188","20.223909","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1327, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1189","20.224013","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1190","20.274866","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=969, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1191","20.274966","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1153, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1192","20.326195","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1193","20.326263","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1328, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1194","20.326367","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1195","20.377557","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=970, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"1196","20.377663","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1197","20.377779","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1126, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"1198","20.428566","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1199","20.428666","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1329, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1200","20.428770","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1201","20.479899","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=971, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1202","20.530974","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1203","20.531074","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1330, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1204","20.531177","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1205","20.582147","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=972, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1206","20.582248","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"1207","20.582350","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1128, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1208","20.633239","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1209","20.633340","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1331, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1210","20.633437","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1211","20.684682","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=973, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"1212","20.684817","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1129, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"1213","20.735771","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1214","20.735871","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1332, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"1215","20.735976","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1216","20.838160","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1217","20.838260","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1333, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1218","20.838364","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1219","20.940559","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1220","20.940659","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1334, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"1221","20.940761","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"1222","21.042966","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"1223","21.043065","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1335, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
