Frame Number,Time Offset,Source,Destination,RSSI (dBm),Protocol Name,Description,
771,30.7977976,[AA02F8 D28EE5],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementAction] ....... RSSI = 211 dBm, Rate = Unknown",
772,30.8244405,[001F5B 89EA6F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = Ulisses Braga-Neto's Network, Channel = 6",
773,30.8389303,[F4F26D 29F22E],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = OpenWrt-1, Channel = 8",
774,30.8627977,[A06391 71AF4B],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DZT, Channel = 4",
775,30.8722814,[184F32 64E05F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DIRECT-5F-HP M506 LaserJet, Channel = 6",
776,30.8894885,[24DEC6 11EBA2],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-guest, Channel = 11",
777,30.8894885,[24DEC6 11EBA0],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 11",
778,30.8896993,[24DEC6 11EBA1],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 11",
779,30.9075547,[24DEC6 11F482],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-guest, Channel = 11",
780,30.9075547,[24DEC6 11F480],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 11",
781,30.9078143,[24DEC6 11F481],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 11",
782,30.9133084,[E8CC32 01B44A],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = FCAP714045331_1209, Channel = 11",
783,30.9235785,[32CDA7 8E2833],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DIRECT-0gM2070 Series, Channel = 11",
784,30.9338568,[24DEC6 11FB02],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-guest, Channel = 11",
785,30.9338568,[24DEC6 11FB00],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 11",
786,30.9387919,[WESTERN DIGITAL 130BA6],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = UXRD, Channel = 11",
787,30.9902674,10.231.231.191,128.194.178.208,,TCP,"TCP:[Segment Lost]Flags=...A...F, SrcPort=9022, DstPort=HTTP(80), PayloadLen=0, Seq=871123814, Ack=4154344598, Win=68","{TCP:78, IPv4:68}"
788,30.9909525,[24DEC6 10E040],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementReserved] ....... RSSI = 211 dBm, Rate = Unknown",
789,31.0085924,[E8508B 4F3105],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = BroadCast SSID, Channel = 2",
790,31.1314906,[001F5B 89EA6F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = Ulisses Braga-Neto's Network, Channel = 6",
791,31.1698876,[A06391 71AF4B],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DZT, Channel = 4",
792,31.2338733,[001F5B 89EA6F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = Ulisses Braga-Neto's Network, Channel = 6",
793,31.2483797,[F4F26D 29F22E],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = OpenWrt-1, Channel = 8",
794,31.3509792,[F4F26D 29F22E],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = OpenWrt-1, Channel = 8",
795,31.4222646,[B019C6 2E6EB3],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 11",
796,31.4388648,[001F5B 89EA6F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = Ulisses Braga-Neto's Network, Channel = 6",
797,31.4771622,[A06391 71AF4B],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DZT, Channel = 4",
798,31.5795590,[A06391 71AF4B],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DZT, Channel = 4",
799,31.5907297,10.231.231.191,128.194.178.208,,TCP,"TCP:[Segment Lost]Flags=...A...F, SrcPort=9022, DstPort=HTTP(80), PayloadLen=0, Seq=871123814, Ack=4154344598, Win=68","{TCP:78, IPv4:68}"
800,31.6123498,[9E305B 7C0BC5],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = DIRECT-c5-HP M426 LaserJet, Channel = 6",
801,31.6435759,[001F5B 89EA6F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = Ulisses Braga-Neto's Network, Channel = 6",
802,31.6453447,[24DEC6 11EF62],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-guest, Channel = 6",
803,31.6453447,[24DEC6 11EF60],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = eduroam, Channel = 6",
804,31.6457048,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
805,31.6581495,[F4F26D 29F22E],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = OpenWrt-1, Channel = 8",
806,31.6712871,128.194.178.208,10.231.231.191,211 (0xD3),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9022, PayloadLen=0, Seq=4154344598, Ack=871123815, Win=237","{TCP:78, IPv4:68}"
807,31.6715441,10.231.231.191,128.194.178.208,,TCP,"TCP:Flags=...A...., SrcPort=9022, DstPort=HTTP(80), PayloadLen=0, Seq=871123815, Ack=4154344599, Win=68","{TCP:78, IPv4:68}"
808,31.6755161,128.194.178.208,10.231.231.191,211 (0xD3),TCP,"TCP:Flags=...A...., SrcPort=HTTP(80), DstPort=9022, PayloadLen=0, Seq=4154344599, Ack=871123815, Win=237","{TCP:78, IPv4:68}"
809,31.6758155,128.194.178.208,10.231.231.191,211 (0xD3),TCP,"TCP:[Dup Ack #808]Flags=...A...., SrcPort=HTTP(80), DstPort=9022, PayloadLen=0, Seq=4154344599, Ack=871123815, Win=237","{TCP:78, IPv4:68}"
810,31.6854784,72.21.91.29,10.231.231.191,211 (0xD3),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9020, PayloadLen=0, Seq=2768311091, Ack=395673638, Win=288","{TCP:77, IPv4:76}"
811,31.6857512,10.231.231.191,72.21.91.29,,TCP,"TCP:Flags=...A...., SrcPort=9020, DstPort=HTTP(80), PayloadLen=0, Seq=395673638, Ack=2768311092, Win=65","{TCP:77, IPv4:76}"
812,31.8505804,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
813,31.9529473,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
814,32.0197388,13.92.82.125,10.231.231.191,211 (0xD3),TLS,TLS:TLS Rec Layer-1 Encrypted Alert,"{TLS:82, SSLVersionSelector:81, TCP:80, IPv4:79}"
815,32.0200036,13.92.82.125,10.231.231.191,211 (0xD3),TCP,"TCP:Flags=...A...F, SrcPort=HTTPS(443), DstPort=9018, PayloadLen=0, Seq=3718844203, Ack=2622349279, Win=6","{TCP:80, IPv4:79}"
816,32.0201481,10.231.231.191,13.92.82.125,,TCP,"TCP:Flags=...A...., SrcPort=9018, DstPort=HTTPS(443), PayloadLen=0, Seq=2622349279, Ack=3718844204, Win=67","{TCP:80, IPv4:79}"
817,32.0202345,10.231.231.191,13.92.82.125,,TLS,TLS:TLS Rec Layer-1 Encrypted Alert,"{TLS:82, SSLVersionSelector:81, TCP:80, IPv4:79}"
818,32.0203692,10.231.231.191,13.92.82.125,,TCP,"TCP:Flags=...A...F, SrcPort=9018, DstPort=HTTPS(443), PayloadLen=0, Seq=2622349310, Ack=3718844204, Win=67","{TCP:80, IPv4:79}"
819,32.0553227,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
820,32.0642727,13.92.82.125,10.231.231.191,211 (0xD3),TCP,"TCP:Flags=.....R.., SrcPort=HTTPS(443), DstPort=9018, PayloadLen=0, Seq=3718844204, Ack=0, Win=0","{TCP:80, IPv4:79}"
821,32.1577075,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
822,32.2602108,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
823,32.3665078,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
824,32.4649236,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
825,32.5673306,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
826,32.6697749,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
827,32.7721977,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
828,32.8745779,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
829,32.8939853,[EC0EC4 224C95],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa",
830,32.9241610,[EC0EC4 224C95],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa",
831,32.9769742,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
832,33.0187856,[EC0EC4 224C95],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa",
