"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"86927","64.680703","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"86995","64.717713","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"86996","64.717816","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"86997","64.718083","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"87155","64.772387","bb:ad:2c:7d:1b:83","ee:a7:dd:c4:2b:93","802.11","154","Fragmented IEEE 802.11 frame","-69 dBm"
"87186","64.782872","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"87187","64.782980","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=7, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-76 dBm"
"87188","64.783088","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=7, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-75 dBm"
"87298","64.820142","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"87299","64.820245","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"87300","64.820542","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"87486","64.885233","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=8, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-76 dBm"
"87488","64.885354","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"87489","64.885473","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"87522","64.898665","24:9e:e6:15:fc:f1","IntelCor_14:09:0b","802.11","1528","Beacon frame, SN=1486, FN=0, Flags=.p....F..","-64 dBm"
"87594","64.922517","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"87595","64.922642","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"87596","64.922957","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"87784","64.987635","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"87785","64.988031","8a:cf:3c:4c:cc:16","21:22:6a:d5:24:0a","802.11","239","Beacon frame, SN=395, FN=5, Flags=........., BI=40767","-76 dBm"
"87905","65.024899","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"87906","65.025003","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"87907","65.025257","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"87992","65.048572","6b:48:11:34:09:92","f7:ca:6c:1e:29:fd","802.11","170","Beacon frame, SN=1439, FN=5, Flags=.pmP.MFT.","-70 dBm"
"88032","65.090211","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"88033","65.090322","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"88034","65.090434","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"88048","65.127460","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"88049","65.127563","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"88050","65.127780","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"88263","65.191410","7c:b0:42:14:09:0b","24:9f:c6:31:fd:71","802.11","142","Beacon frame, SN=3342, FN=0, Flags=.pm....T.","-70 dBm"
"88265","65.192396","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"88266","65.192504","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=11, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-77 dBm"
"88364","65.229689","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"88365","65.229797","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"88366","65.230022","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"88375","65.231609","7c:ba:c3:34:0d:0b","24:d2:c6:15:fc:f1","802.11","142","Beacon frame, SN=3357, FN=0, Flags=.p.P...T.","-70 dBm"
"88574","65.294788","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"88576","65.295003","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"88678","65.332070","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"88679","65.332140","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"88680","65.332252","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"88689","65.334168","f3:75:ce:3b:dc:18","16:44:13:c6:ea:59","802.11","162","Beacon frame, SN=2768, FN=10, Flags=.p.....T.","-70 dBm"
"88745","65.397101","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"88746","65.397264","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=13, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-76 dBm"
"88747","65.397586","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=13, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-76 dBm"
"88821","65.434471","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"88822","65.434577","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"88823","65.434831","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"88852","65.499604","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"88853","65.499713","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"88854","65.499823","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"88868","65.536928","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"88869","65.536999","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"88870","65.537204","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"88879","65.565046","ArubaNet_10:af:71","IntelCor_f5:8c:bf","802.11","154","Beacon frame, SN=3494, FN=6, Flags=.p..R.F..","-76 dBm"
"88896","65.602017","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"88897","65.602127","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"88898","65.602240","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"88905","65.639250","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"88906","65.639400","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"88907","65.639604","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"88933","65.704384","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"88934","65.704493","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"88935","65.704603","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"88951","65.741646","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"88952","65.741749","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"88953","65.741961","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"88974","65.806777","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"88975","65.806882","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"88976","65.806992","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"88992","65.844038","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"88993","65.844142","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"88994","65.844393","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"89016","65.909164","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"89017","65.909281","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"89018","65.909438","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"89036","65.946464","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=39, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"89037","65.946564","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=39, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89038","65.946842","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=39, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"89058","66.011571","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"89059","66.011682","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"89060","66.011832","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"89086","66.048823","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"89087","66.048939","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89088","66.049151","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"89089","66.051482","bc:a1:e1:09:e6:b4","e8:13:6c:12:c7:72","802.11","496","Fragmented IEEE 802.11 frame","-75 dBm"
"89120","66.113806","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"89121","66.114104","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"89122","66.114170","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"89195","66.151307","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=41, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89237","66.168379","a9:da:3b:c1:54:95","Motorola_77:ee:74","802.11","177","Beacon frame, SN=1235, FN=8, Flags=o.mPR...., BI=25143","-75 dBm"
"89330","66.216336","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=21, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"89331","66.216450","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=21, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"89332","66.216558","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=21, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"89344","66.253568","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"89345","66.253676","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89346","66.253905","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"89419","66.318733","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=22, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"89420","66.318836","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=22, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"89421","66.318948","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=22, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"89448","66.355983","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"89449","66.356086","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89450","66.356295","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"89512","66.421093","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=23, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"89513","66.421196","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=23, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"89514","66.421307","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=23, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"89585","66.458630","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"89586","66.458756","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"89587","66.458971","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"89614","66.523517","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=24, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"89615","66.523636","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=24, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-78 dBm"
"89644","66.560768","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"89645","66.560871","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"89646","66.561082","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"89702","66.625809","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=25, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"89703","66.625924","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=25, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"89704","66.626369","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=25, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"89716","66.663219","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"89717","66.663339","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"89718","66.663605","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"89746","66.728307","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=26, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"89747","66.728422","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=26, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"89748","66.728543","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=26, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"89776","66.765519","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"89777","66.765635","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89778","66.765921","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"89832","66.830659","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"89833","66.830764","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"89834","66.830917","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"89869","66.867929","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"89870","66.868033","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"89871","66.868306","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"89894","66.933065","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"89895","66.933178","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"89896","66.933302","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"89924","66.970284","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"89925","66.970387","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"89926","66.970683","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"89980","67.035371","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"89981","67.035538","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=29, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-78 dBm"
"89990","67.072717","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"89991","67.072827","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"89992","67.073092","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"90039","67.137854","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"90040","67.137963","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"90041","67.138072","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"90056","67.175072","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"90057","67.175187","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"90058","67.175483","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"90093","67.240246","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"90094","67.240355","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"90095","67.240465","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"90114","67.277487","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"90115","67.277602","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"90116","67.277883","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"90145","67.342616","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"90146","67.342719","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"90147","67.342830","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"90177","67.379874","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"90178","67.379978","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"90179","67.380251","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"90262","67.445012","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"90263","67.445116","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"90264","67.445228","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"90280","67.482267","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=54, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
