"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"12328","31.378588","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12333","31.386950","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"12334","31.387100","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"12507","31.460753","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=2381, FN=0, Flags=........., BI=37555","-91 dBm"
"12552","31.481522","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12553","31.481624","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12570","31.489017","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12571","31.489537","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12572","31.489606","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"12706","31.583120","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12707","31.583240","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"12708","31.583351","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"12709","31.591729","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12710","31.591830","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12711","31.591941","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"12712","31.685434","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"12713","31.685551","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12714","31.685661","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12715","31.693988","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12716","31.694061","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12717","31.694167","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"12722","31.787811","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12723","31.787922","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12724","31.788043","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2302, FN=0, Flags=........., BI=100, SSID=ta\\357\\277\\275\\025\\b\\357\\277\\275\\357\\277\\275\\006[Malformed Packet]","-72 dBm"
"12725","31.796387","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12726","31.796496","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12727","31.796601","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2455, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-65 dBm"
"12730","31.860698","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-93 dBm"
"12731","31.890326","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12732","31.890431","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12733","31.890541","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12734","31.898909","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"12735","31.899008","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"12736","31.899118","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12737","31.960561","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-94 dBm"
"12738","31.992808","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12739","31.992945","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12740","31.993050","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12741","32.001303","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"12742","32.001400","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"12743","32.001510","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"12748","32.095121","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12749","32.095218","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12750","32.095329","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12756","32.103644","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12757","32.103765","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12758","32.103875","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"12764","32.160303","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1244, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-92 dBm"
"12765","32.198325","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"12766","32.205948","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"12767","32.206059","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"12768","32.206180","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"12770","32.299788","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"12771","32.299908","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"12772","32.300017","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"12773","32.308467","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12774","32.308574","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12775","32.308684","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"12776","32.360479","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-93 dBm"
"12777","32.402291","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12778","32.402396","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12779","32.402506","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12780","32.410817","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12781","32.410936","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12782","32.411046","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"12783","32.468991","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-93 dBm"
"12784","32.504653","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"12785","32.504772","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12786","32.504883","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2309, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-70 dBm"
"12787","32.513252","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12788","32.513357","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12789","32.513464","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12791","32.607467","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2310, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"12792","32.615583","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12793","32.615707","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"12794","32.615868","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12806","32.709325","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"12807","32.709436","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"12808","32.709554","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"12809","32.717886","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12810","32.717959","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"12811","32.718109","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"12815","32.811892","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"12816","32.811997","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"12817","32.812107","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"12818","32.820445","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12819","32.820560","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12820","32.820722","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12824","32.860340","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1251, FN=0, Flags=........., BI=100, SSID=WiFi_O:\\000f\\003[Malformed Packet]","-93 dBm"
"12826","32.915398","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2313, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"12827","32.922845","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"12828","32.922956","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"12829","32.923066","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"12830","32.960457","AsixElec_08:e3:da","Broadcast","802.11","105","Beacon frame, SN=3572, FN=7, Flags=........., BI=9392","-93 dBm"
"12834","33.016517","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"12835","33.016620","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"12836","33.016728","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"12837","33.025194","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12838","33.025312","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12839","33.025474","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12840","33.119143","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"12841","33.119464","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12842","33.119781","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12843","33.127629","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12844","33.127734","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12845","33.127844","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12851","33.221307","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12852","33.221423","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12853","33.221530","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12854","33.229856","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12855","33.229928","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12856","33.230034","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12857","33.260382","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1255, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-93 dBm"
"12860","33.323711","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12861","33.323817","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12862","33.323928","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12873","33.332231","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12874","33.332339","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12875","33.332445","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12962","33.423936","9f:a0:96:ae:60:78","ff:ff:ff:ff:03:d1","802.11","234","Beacon frame, SN=544, FN=3, Flags=........., BI=41205, SSID=\\006US \\001\\r$[Packet size limited during capture]","-87 dBm"
"12967","33.426042","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"12968","33.426148","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"12969","33.426259","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"12974","33.434575","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"12975","33.434815","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"12976","33.434933","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"13001","33.456009","07:d5:34:49:9d:f0","e8:95:cb:db:f3:c2","802.11","142","Beacon frame, SN=363, FN=3, Flags=op.PRMFT.","-85 dBm"
"13103","33.526775","24:de:e6:fa:04:f0","Broadcast","802.11","236","Beacon frame, SN=2895, FN=12, Flags=........., BI=6983[Malformed Packet]","-89 dBm"
"13106","33.528615","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"13107","33.528711","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"13108","33.528821","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"13129","33.537152","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"13130","33.537263","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"13131","33.537374","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"13203","33.628802","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"13204","33.628912","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"13205","33.629021","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2465, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"13206","33.632108","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2320, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"13207","33.639441","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"13208","33.639551","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"13209","33.639661","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"13210","33.733282","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"13211","33.733403","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"13212","33.733511","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"13213","33.741816","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"13214","33.741929","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"13215","33.742047","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"13219","33.835810","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"13220","33.835902","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"13221","33.836061","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"13222","33.844368","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"13223","33.844473","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"13224","33.844582","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"13225","33.860547","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=WiFi_OBDII","-92 dBm"
"13228","33.935939","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"13229","33.936056","ArubaNet_11:eb:41","ff:33:6e:2f:ff:ff","802.11","234","Beacon frame, SN=1636, FN=0, Flags=........., BI=50911","-90 dBm"
"13230","33.936165","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=2468, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"13231","33.938167","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"13232","33.938277","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"13233","33.938388","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"13237","34.017977","07:a4:20:d4:55:7e","b6:8e:ed:45:e4:ba","802.11","357","Beacon frame, SN=3245, FN=14, Flags=op..R....","-81 dBm"
"13238","34.038369","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=2469, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"13239","34.038467","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
